TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
467,232719,3,0,NaN,1,NaN,0.80078125,NaN
468,233129,3,0,NaN,1,NaN,0.798828125,NaN
469,233538,3,0,NaN,1,NaN,0.798828125,NaN
470,233947,3,0,NaN,1,NaN,0.80078125,NaN
471,234357,3,1,NaN,NaN,0,1.119140625,NaN
472,234930,3,0,NaN,1,NaN,0.80078125,NaN
473,235340,3,0,NaN,1,NaN,0.80078125,NaN
474,235750,3,0,NaN,1,NaN,0.798828125,NaN
475,236159,3,0,NaN,1,NaN,0.80078125,NaN
476,236569,3,0,NaN,1,NaN,0.798828125,NaN
477,236978,3,0,NaN,1,NaN,0.80078125,NaN
478,237388,3,0,NaN,1,NaN,0.798828125,NaN
479,237797,3,0,NaN,1,NaN,0.80078125,NaN
480,238207,3,1,NaN,NaN,1,1.119140625,1.173828125
481,238780,3,0,0.0546875,1,NaN,0.80078125,NaN
482,239190,3,0,NaN,1,NaN,0.798828125,NaN
483,239599,3,0,NaN,1,NaN,0.80078125,NaN
484,240009,3,0,NaN,1,NaN,0.80078125,NaN
485,240419,3,0,NaN,1,NaN,0.798828125,NaN
486,240828,3,0,NaN,1,NaN,0.80078125,NaN
487,241238,3,0,NaN,0,NaN,0.80078125,0.94921875
488,241648,3,0,0.1484375,1,NaN,0.798828125,NaN
489,242057,3,0,NaN,1,NaN,0.798828125,NaN
490,242466,3,0,NaN,1,NaN,0.80078125,NaN
491,242876,3,0,NaN,1,NaN,0.798828125,NaN
492,243285,3,0,NaN,1,NaN,0.80078125,NaN
493,243695,3,0,NaN,1,NaN,0.80078125,NaN
494,244105,3,1,NaN,NaN,0,1.119140625,NaN
495,244678,3,0,NaN,1,NaN,0.80078125,NaN
496,245088,3,0,NaN,1,NaN,0.798828125,NaN
497,245497,3,0,NaN,1,NaN,0.80078125,NaN
498,245907,3,0,NaN,1,NaN,0.798828125,NaN
499,246316,3,0,NaN,1,NaN,0.80078125,NaN
500,246726,3,0,NaN,1,NaN,0.798828125,NaN
501,247135,3,0,NaN,1,NaN,0.80078125,NaN
502,247545,3,0,NaN,1,NaN,0.80078125,NaN
503,247955,3,0,NaN,1,NaN,0.798828125,NaN
504,248364,3,0,NaN,1,NaN,0.80078125,NaN
505,248774,3,0,NaN,1,NaN,0.798828125,NaN
506,249183,3,0,NaN,1,NaN,0.80078125,NaN
507,249593,3,0,NaN,1,NaN,0.80078125,NaN
508,250003,3,0,NaN,1,NaN,0.798828125,NaN
509,250412,3,1,NaN,NaN,1,1.12109375,1.310546875
510,250986,3,0,0.189453125,1,NaN,0.798828125,NaN
511,251395,3,0,NaN,1,NaN,0.798828125,NaN
512,251804,3,0,NaN,1,NaN,0.80078125,NaN
