TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
383,168005,2,0,0.013671875,1,NaN,0.798828125,NaN
384,168414,2,0,NaN,1,NaN,0.80078125,NaN
385,168824,2,0,NaN,1,NaN,0.80078125,NaN
386,169234,2,0,NaN,1,NaN,0.798828125,NaN
387,169643,2,0,NaN,1,NaN,0.80078125,NaN
388,170053,2,0,NaN,1,NaN,0.798828125,NaN
389,170462,2,0,NaN,1,NaN,0.80078125,NaN
390,170872,2,0,NaN,1,NaN,0.798828125,NaN
391,171281,2,1,NaN,NaN,0,1.12109375,NaN
392,171855,2,0,NaN,1,NaN,0.798828125,NaN
393,172264,2,0,NaN,1,NaN,0.80078125,NaN
394,172674,2,0,NaN,1,NaN,0.80078125,NaN
395,173084,2,0,NaN,1,NaN,0.798828125,NaN
396,173493,2,0,NaN,1,NaN,0.798828125,NaN
397,173902,2,0,NaN,1,NaN,0.80078125,NaN
398,174312,2,0,NaN,1,NaN,0.80078125,NaN
399,174722,2,0,NaN,1,NaN,0.798828125,NaN
400,175131,2,0,NaN,1,NaN,0.80078125,NaN
401,175541,2,0,NaN,1,NaN,0.798828125,NaN
402,175950,2,0,NaN,1,NaN,0.80078125,NaN
403,176360,2,0,NaN,1,NaN,0.80078125,NaN
404,176770,2,0,NaN,1,NaN,0.798828125,NaN
405,177179,2,1,NaN,NaN,1,1.119140625,1.23828125
406,177752,2,0,0.119140625,1,NaN,0.80078125,NaN
407,178162,2,0,NaN,1,NaN,0.80078125,NaN
408,178572,2,0,NaN,1,NaN,0.798828125,NaN
409,178981,2,0,NaN,1,NaN,0.80078125,NaN
410,179391,2,0,NaN,1,NaN,0.798828125,NaN
411,179800,2,0,NaN,1,NaN,0.80078125,NaN
412,180210,2,0,NaN,1,NaN,0.80078125,NaN
413,180620,2,0,NaN,1,NaN,0.798828125,NaN
414,181029,2,0,NaN,1,NaN,0.80078125,NaN
415,181439,2,0,NaN,1,NaN,0.798828125,NaN
416,181848,2,0,NaN,1,NaN,0.80078125,NaN
417,182258,2,1,1.037109375,NaN,1,1.119140625,1.037109375
418,182831,2,0,NaN,1,NaN,0.798828125,NaN
