TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
659,311442,3,0,NaN,1,NaN,0.798828125,NaN
660,311851,3,0,NaN,1,NaN,0.80078125,NaN
661,312261,3,0,NaN,1,NaN,0.80078125,NaN
662,312671,3,0,NaN,0,NaN,0.798828125,0.89453125
663,313080,3,0,0.095703125,1,NaN,0.798828125,NaN
664,313489,3,0,NaN,1,NaN,0.80078125,NaN
665,313899,3,0,NaN,1,NaN,0.80078125,NaN
666,314309,3,0,NaN,1,NaN,0.798828125,NaN
667,314718,3,0,NaN,1,NaN,0.80078125,NaN
668,315128,3,1,NaN,NaN,0,1.119140625,NaN
669,315701,3,0,NaN,1,NaN,0.80078125,NaN
670,316111,3,0,NaN,1,NaN,0.798828125,NaN
671,316520,3,0,NaN,1,NaN,0.80078125,NaN
672,316930,3,0,NaN,1,NaN,0.80078125,NaN
673,317340,3,0,NaN,1,NaN,0.798828125,NaN
674,317749,3,0,NaN,1,NaN,17.9453125,NaN
675,326937,4,0,NaN,1,NaN,0.798828125,NaN
676,327346,4,0,NaN,1,NaN,0.80078125,NaN
677,327756,4,0,NaN,1,NaN,0.80078125,NaN
678,328166,4,0,NaN,1,NaN,0.798828125,NaN
679,328575,4,0,NaN,1,NaN,0.80078125,NaN
680,328985,4,0,NaN,1,NaN,0.798828125,NaN
681,329394,4,0,NaN,1,NaN,0.80078125,NaN
682,329804,4,0,NaN,0,NaN,0.798828125,0.96484375
683,330213,4,0,0.166015625,1,NaN,0.80078125,NaN
684,330623,4,0,NaN,1,NaN,0.80078125,NaN
685,331033,4,0,NaN,1,NaN,0.798828125,NaN
686,331442,4,0,NaN,1,NaN,0.80078125,NaN
687,331852,4,1,NaN,NaN,1,1.119140625,1.140625
688,332425,4,0,0.021484375,1,NaN,0.80078125,NaN
689,332835,4,0,NaN,1,NaN,0.798828125,NaN
690,333244,4,0,NaN,1,NaN,0.80078125,NaN
691,333654,4,0,NaN,1,NaN,0.798828125,NaN
692,334063,4,0,NaN,1,NaN,0.80078125,NaN
693,334473,4,0,NaN,1,NaN,0.798828125,NaN
694,334882,4,0,NaN,1,NaN,0.80078125,NaN
695,335292,4,0,NaN,1,NaN,0.80078125,NaN
696,335702,4,0,NaN,1,NaN,0.798828125,NaN
697,336111,4,0,NaN,1,NaN,0.80078125,NaN
698,336521,4,0,NaN,1,NaN,0.80078125,NaN
699,336931,4,0,NaN,1,NaN,0.798828125,NaN
700,337340,4,0,NaN,1,NaN,0.798828125,NaN
701,337749,4,0,NaN,1,NaN,0.80078125,NaN
702,338159,4,1,NaN,NaN,1,1.12109375,1.341796875
703,338733,4,0,0.220703125,1,NaN,0.798828125,NaN
704,339142,4,0,NaN,1,NaN,0.80078125,NaN
705,339552,4,0,NaN,1,NaN,0.798828125,NaN
706,339961,4,0,NaN,1,NaN,0.80078125,NaN
707,340371,4,0,NaN,1,NaN,0.798828125,NaN
708,340780,4,0,NaN,1,NaN,0.80078125,NaN
