TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
848,386988,4,0,NaN,1,NaN,0.80078125,NaN
849,387398,4,0,NaN,1,NaN,0.798828125,NaN
850,387807,4,0,NaN,1,NaN,0.80078125,NaN
851,388217,4,0,NaN,1,NaN,0.798828125,NaN
852,388626,4,0,NaN,1,NaN,0.80078125,NaN
853,389036,4,0,NaN,1,NaN,0.798828125,NaN
854,389445,4,0,NaN,1,NaN,0.80078125,NaN
855,389855,4,0,NaN,1,NaN,0.80078125,NaN
856,390265,4,0,NaN,1,NaN,0.798828125,NaN
857,390674,4,1,NaN,NaN,1,1.119140625,1.3203125
858,391247,4,0,0.201171875,1,NaN,0.80078125,NaN
859,391657,4,0,NaN,1,NaN,0.80078125,NaN
860,392067,4,0,NaN,1,NaN,0.798828125,NaN
861,392476,4,0,NaN,1,NaN,0.80078125,NaN
862,392886,4,0,NaN,1,NaN,0.798828125,NaN
863,393295,4,0,NaN,1,NaN,0.80078125,NaN
864,393705,4,0,NaN,1,NaN,0.798828125,NaN
865,394114,4,0,NaN,1,NaN,0.80078125,NaN
866,394524,4,1,NaN,NaN,1,1.119140625,2.55078125
867,395097,4,0,NaN,1,NaN,0.80078125,NaN
868,395507,4,0,0.630859375,1,NaN,0.798828125,NaN
869,395916,4,0,NaN,1,NaN,0.80078125,NaN
870,396326,4,0,NaN,1,NaN,0.80078125,NaN
871,396736,4,0,NaN,1,NaN,0.798828125,NaN
872,397145,4,0,NaN,1,NaN,0.80078125,NaN
873,397555,4,0,NaN,1,NaN,0.798828125,NaN
874,397964,4,0,NaN,1,NaN,0.80078125,NaN
875,398374,4,0,NaN,1,NaN,0.798828125,NaN
876,398783,4,0,NaN,1,NaN,0.80078125,NaN
877,399193,4,0,NaN,1,NaN,0.80078125,NaN
878,399603,4,1,NaN,NaN,0,1.119140625,NaN
879,400176,4,0,NaN,1,NaN,0.80078125,NaN
880,400586,4,0,NaN,1,NaN,0.798828125,NaN
881,400995,4,0,NaN,1,NaN,0.80078125,NaN
882,401405,4,0,NaN,1,NaN,0.798828125,NaN
883,401814,4,0,NaN,1,NaN,0.80078125,NaN
884,402224,4,0,NaN,1,NaN,0.80078125,NaN
885,402634,4,0,NaN,1,NaN,0.798828125,NaN
886,403043,4,0,NaN,1,NaN,0.798828125,NaN
887,403452,4,0,NaN,1,NaN,0.80078125,NaN
888,403862,4,0,NaN,1,NaN,0.80078125,NaN
889,404272,4,0,NaN,1,NaN,0.798828125,NaN
890,404681,4,0,NaN,1,NaN,0.80078125,NaN
891,405091,4,0,NaN,0,NaN,0.80078125,0.9921875
892,405501,4,0,0.19140625,1,NaN,0.798828125,NaN
893,405910,4,1,NaN,NaN,1,1.119140625,2.064453125
894,406483,4,0,NaN,1,NaN,0.80078125,NaN
895,406893,4,0,0.14453125,1,NaN,0.798828125,NaN
896,407302,4,0,NaN,1,NaN,0.80078125,NaN
897,407712,4,0,NaN,1,NaN,0.80078125,NaN
898,408122,4,0,NaN,1,NaN,0.798828125,NaN
899,408531,4,0,NaN,1,NaN,0.80078125,NaN
900,408941,4,0,NaN,1,NaN,14.94921875,NaN
901,416595,5,0,NaN,1,NaN,0.80078125,NaN
902,417005,5,0,NaN,1,NaN,0.798828125,NaN
903,417414,5,0,NaN,1,NaN,0.80078125,NaN
904,417824,5,0,NaN,1,NaN,0.798828125,NaN
905,418233,5,0,NaN,1,NaN,0.80078125,NaN
906,418643,5,0,NaN,1,NaN,0.80078125,NaN
907,419053,5,0,NaN,1,NaN,0.798828125,NaN
908,419462,5,0,NaN,1,NaN,0.80078125,NaN
909,419872,5,0,NaN,1,NaN,0.798828125,NaN
910,420281,5,1,NaN,NaN,1,1.12109375,1.248046875
911,420855,5,0,0.126953125,1,NaN,0.798828125,NaN
912,421264,5,0,NaN,1,NaN,0.80078125,NaN
913,421674,5,0,NaN,1,NaN,0.798828125,NaN
914,422083,5,0,NaN,1,NaN,0.80078125,NaN
915,422493,5,0,NaN,1,NaN,0.798828125,NaN
916,422902,5,0,NaN,1,NaN,0.80078125,NaN
917,423312,5,0,NaN,1,NaN,0.80078125,NaN
918,423722,5,1,NaN,NaN,0,1.119140625,NaN
919,424295,5,0,NaN,1,NaN,0.80078125,NaN
920,424705,5,0,NaN,1,NaN,0.798828125,NaN
921,425114,5,0,NaN,1,NaN,0.80078125,NaN
922,425524,5,0,NaN,1,NaN,0.798828125,NaN
923,425933,5,0,NaN,1,NaN,0.80078125,NaN
924,426343,5,0,NaN,1,NaN,0.798828125,NaN
925,426752,5,0,NaN,1,NaN,0.80078125,NaN
926,427162,5,0,NaN,1,NaN,0.80078125,NaN
927,427572,5,1,NaN,NaN,1,1.119140625,1.310546875
928,428145,5,0,0.19140625,1,NaN,0.798828125,NaN
929,428554,5,0,NaN,1,NaN,0.80078125,NaN
930,428964,5,0,NaN,1,NaN,0.80078125,NaN
931,429374,5,0,NaN,1,NaN,0.798828125,NaN
932,429783,5,0,NaN,1,NaN,0.80078125,NaN
933,430193,5,0,NaN,1,NaN,0.798828125,NaN
934,430602,5,0,NaN,1,NaN,0.80078125,NaN
935,431012,5,0,NaN,1,NaN,0.802734375,NaN
936,431423,5,1,NaN,NaN,1,1.14453125,1.404296875
937,432009,5,0,0.259765625,1,NaN,0.798828125,NaN
938,432418,5,0,NaN,1,NaN,0.853515625,NaN
939,432855,5,0,NaN,1,NaN,0.80078125,NaN
940,433265,5,0,NaN,1,NaN,0.87890625,NaN
941,433715,5,0,NaN,1,NaN,0.80078125,NaN
942,434125,5,0,NaN,1,NaN,0.798828125,NaN
943,434534,5,0,NaN,1,NaN,0.80078125,NaN
944,434944,5,0,NaN,1,NaN,0.798828125,NaN
945,435353,5,0,NaN,1,NaN,0.80078125,NaN
946,435763,5,1,NaN,NaN,1,1.119140625,1.22265625
947,436336,5,0,0.103515625,1,NaN,0.80078125,NaN
948,436746,5,0,NaN,1,NaN,0.798828125,NaN
949,437155,5,0,NaN,1,NaN,0.80078125,NaN
950,437565,5,0,NaN,1,NaN,0.80078125,NaN
951,437975,5,0,NaN,1,NaN,0.798828125,NaN
952,438384,5,0,NaN,1,NaN,0.80078125,NaN
953,438794,5,0,NaN,1,NaN,0.80078125,NaN
954,439204,5,0,NaN,1,NaN,0.798828125,NaN
955,439613,5,1,NaN,NaN,1,1.119140625,1.20703125
956,440186,5,0,0.087890625,1,NaN,0.80078125,NaN
957,440596,5,0,NaN,1,NaN,0.798828125,NaN
958,441005,5,0,NaN,1,NaN,0.80078125,NaN
959,441415,5,0,NaN,1,NaN,0.80078125,NaN
960,441825,5,0,NaN,1,NaN,0.798828125,NaN
961,442234,5,0,NaN,1,NaN,0.80078125,NaN
962,442644,5,0,NaN,1,NaN,0.798828125,NaN
963,443053,5,0,NaN,1,NaN,0.80078125,NaN
964,443463,5,0,NaN,1,NaN,0.798828125,NaN
965,443872,5,0,NaN,1,NaN,0.80078125,NaN
966,444282,5,0,NaN,1,NaN,0.80078125,NaN
967,444692,5,0,NaN,1,NaN,0.798828125,NaN
968,445101,5,0,NaN,1,NaN,0.80078125,NaN
969,445511,5,1,NaN,NaN,1,1.119140625,1.21484375
970,446084,5,0,0.095703125,1,NaN,0.80078125,NaN
971,446494,5,0,NaN,1,NaN,0.798828125,NaN
972,446903,5,0,NaN,1,NaN,0.80078125,NaN
973,447313,5,0,NaN,1,NaN,0.798828125,NaN
974,447722,5,0,NaN,1,NaN,0.80078125,NaN
975,448132,5,0,NaN,1,NaN,0.798828125,NaN
976,448541,5,0,NaN,1,NaN,0.80078125,NaN
977,448951,5,0,NaN,1,NaN,0.798828125,NaN
978,449360,5,1,NaN,NaN,1,1.12109375,1.568359375
979,449934,5,0,0.447265625,1,NaN,0.80078125,NaN
980,450344,5,0,NaN,1,NaN,0.798828125,NaN
981,450753,5,0,NaN,1,NaN,0.80078125,NaN
982,451163,5,0,NaN,1,NaN,0.798828125,NaN
983,451572,5,0,NaN,1,NaN,0.80078125,NaN
984,451982,5,0,NaN,1,NaN,0.798828125,NaN
985,452391,5,0,NaN,1,NaN,0.80078125,NaN
986,452801,5,0,NaN,1,NaN,0.798828125,NaN
987,453210,5,0,NaN,1,NaN,0.80078125,NaN
988,453620,5,0,NaN,1,NaN,0.80078125,NaN
989,454030,5,0,NaN,1,NaN,0.798828125,NaN
990,454439,5,1,NaN,NaN,1,1.12109375,1.208984375
991,455013,5,0,0.087890625,1,NaN,0.798828125,NaN
992,455422,5,0,NaN,1,NaN,0.80078125,NaN
993,455832,5,0,NaN,1,NaN,0.798828125,NaN
994,456241,5,0,NaN,1,NaN,0.80078125,NaN
995,456651,5,0,NaN,0,NaN,0.798828125,0.904296875
996,457060,5,0,0.10546875,1,NaN,0.80078125,NaN
997,457470,5,0,NaN,1,NaN,0.798828125,NaN
998,457879,5,0,NaN,1,NaN,0.80078125,NaN
999,458289,5,0,NaN,1,NaN,0.80078125,NaN
1000,458699,5,0,NaN,1,NaN,0.798828125,NaN
1001,459108,5,0,NaN,1,NaN,0.80078125,NaN
1002,459518,5,0,NaN,1,NaN,0.798828125,NaN
1003,459927,5,1,NaN,NaN,1,1.12109375,1.640625
1004,460501,5,0,0.51953125,1,NaN,0.80078125,NaN
1005,460911,5,0,NaN,1,NaN,0.798828125,NaN
1006,461320,5,0,NaN,1,NaN,0.798828125,NaN
1007,461729,5,0,NaN,1,NaN,0.80078125,NaN
1008,462139,5,0,NaN,1,NaN,0.80078125,NaN
1009,462549,5,0,NaN,1,NaN,0.798828125,NaN
1010,462958,5,1,NaN,NaN,1,1.12109375,1.263671875
1011,463532,5,0,0.142578125,1,NaN,0.798828125,NaN
1012,463941,5,0,NaN,1,NaN,0.80078125,NaN
1013,464351,5,0,NaN,1,NaN,0.798828125,NaN
1014,464760,5,0,NaN,1,NaN,0.80078125,NaN
1015,465170,5,0,NaN,1,NaN,0.798828125,NaN
1016,465579,5,0,NaN,1,NaN,0.80078125,NaN
1017,465989,5,1,NaN,NaN,1,1.12109375,1.34375
1018,466563,5,0,0.22265625,1,NaN,0.798828125,NaN
1019,466972,5,0,NaN,1,NaN,0.798828125,NaN
1020,467381,5,0,NaN,1,NaN,0.80078125,NaN
1021,467791,5,0,NaN,1,NaN,0.80078125,NaN
1022,468201,5,0,NaN,1,NaN,0.798828125,NaN
1023,468610,5,0,NaN,1,NaN,0.80078125,NaN
1024,469020,5,0,NaN,1,NaN,0.798828125,NaN
