TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1649,900245,8,0,NaN,1,NaN,0.80078125,NaN
1650,900655,8,0,NaN,1,NaN,0.798828125,NaN
1651,901064,8,1,NaN,NaN,1,1.12109375,1.671875
1652,901638,8,0,0.55078125,1,NaN,0.798828125,NaN
1653,902047,8,0,NaN,1,NaN,0.80078125,NaN
1654,902457,8,0,NaN,1,NaN,0.80078125,NaN
1655,902867,8,0,NaN,1,NaN,0.798828125,NaN
1656,903276,8,0,NaN,1,NaN,0.80078125,NaN
1657,903686,8,0,NaN,1,NaN,0.798828125,NaN
1658,904095,8,0,NaN,1,NaN,0.80078125,NaN
1659,904505,8,0,NaN,1,NaN,0.798828125,NaN
1660,904914,8,0,NaN,1,NaN,0.80078125,NaN
1661,905324,8,0,NaN,1,NaN,0.798828125,NaN
1662,905733,8,1,NaN,NaN,1,1.12109375,1.86328125
1663,906307,8,0,0.7421875,1,NaN,0.798828125,NaN
1664,906716,8,0,NaN,1,NaN,0.80078125,NaN
1665,907126,8,0,NaN,1,NaN,0.80078125,NaN
1666,907536,8,0,NaN,1,NaN,0.798828125,NaN
1667,907945,8,0,NaN,1,NaN,0.80078125,NaN
1668,908355,8,0,NaN,1,NaN,0.798828125,NaN
1669,908764,8,0,NaN,1,NaN,0.80078125,NaN
1670,909174,8,0,NaN,1,NaN,0.798828125,NaN
1671,909583,8,0,NaN,1,NaN,0.80078125,NaN
1672,909993,8,0,NaN,1,NaN,0.80078125,NaN
1673,910403,8,0,NaN,1,NaN,0.798828125,NaN
1674,910812,8,0,NaN,1,NaN,0.80078125,NaN
1675,911222,8,0,NaN,1,NaN,0.798828125,NaN
1676,911631,8,0,NaN,1,NaN,0.80078125,NaN
1677,912041,8,1,NaN,NaN,1,1.119140625,1.53515625
1678,912614,8,0,0.416015625,1,NaN,0.80078125,NaN
1679,913024,8,0,NaN,1,NaN,0.798828125,NaN
1680,913433,8,0,NaN,1,NaN,0.80078125,NaN
1681,913843,8,0,NaN,1,NaN,0.798828125,NaN
1682,914252,8,0,NaN,1,NaN,0.80078125,NaN
1683,914662,8,0,NaN,1,NaN,0.80078125,NaN
1684,915072,8,0,NaN,1,NaN,0.798828125,NaN
1685,915481,8,0,NaN,1,NaN,0.798828125,NaN
1686,915890,8,0,NaN,1,NaN,0.80078125,NaN
1687,916300,8,0,NaN,1,NaN,0.80078125,NaN
1688,916710,8,0,NaN,1,NaN,0.798828125,NaN
1689,917119,8,0,NaN,1,NaN,0.80078125,NaN
1690,917529,8,0,NaN,1,NaN,0.798828125,NaN
1691,917938,8,0,NaN,1,NaN,0.80078125,NaN
1692,918348,8,1,NaN,NaN,0,1.119140625,NaN
1693,918921,8,0,NaN,0,NaN,0.80078125,1.18359375
1694,919331,8,0,0.3828125,1,NaN,0.80078125,NaN
1695,919741,8,0,NaN,1,NaN,0.798828125,NaN
1696,920150,8,0,NaN,1,NaN,0.80078125,NaN
1697,920560,8,0,NaN,1,NaN,0.798828125,NaN
1698,920969,8,0,NaN,1,NaN,0.80078125,NaN
1699,921379,8,0,NaN,1,NaN,0.80078125,NaN
1700,921789,8,0,NaN,1,NaN,0.798828125,NaN
1701,922198,8,1,NaN,NaN,0,1.119140625,NaN
1702,922771,8,0,NaN,1,NaN,0.80078125,NaN
1703,923181,8,0,NaN,1,NaN,0.798828125,NaN
1704,923590,8,0,NaN,1,NaN,0.80078125,NaN
1705,924000,8,0,NaN,1,NaN,0.80078125,NaN
1706,924410,8,0,NaN,1,NaN,0.798828125,NaN
1707,924819,8,0,NaN,1,NaN,0.80078125,NaN
1708,925229,8,0,NaN,1,NaN,0.798828125,NaN
1709,925638,8,0,NaN,1,NaN,0.80078125,NaN
1710,926048,8,1,NaN,NaN,0,1.119140625,NaN
1711,926621,8,0,NaN,1,NaN,0.80078125,NaN
1712,927031,8,0,NaN,1,NaN,0.798828125,NaN
1713,927440,8,0,NaN,1,NaN,0.80078125,NaN
1714,927850,8,0,NaN,1,NaN,0.798828125,NaN
1715,928259,8,0,NaN,1,NaN,0.80078125,NaN
1716,928669,8,0,NaN,1,NaN,0.80078125,NaN
1717,929079,8,0,NaN,1,NaN,0.798828125,NaN
1718,929488,8,0,NaN,1,NaN,0.80078125,NaN
1719,929898,8,0,NaN,1,NaN,0.798828125,NaN
1720,930307,8,0,NaN,1,NaN,0.80078125,NaN
1721,930717,8,1,NaN,NaN,1,1.119140625,1.3515625
1722,931290,8,0,0.232421875,1,NaN,0.80078125,NaN
1723,931700,8,0,NaN,1,NaN,0.798828125,NaN
1724,932109,8,0,NaN,1,NaN,0.80078125,NaN
1725,932519,8,0,NaN,1,NaN,0.80078125,NaN
1726,932929,8,0,NaN,1,NaN,0.798828125,NaN
1727,933338,8,0,NaN,1,NaN,0.80078125,NaN
1728,933748,8,1,NaN,NaN,0,1.119140625,NaN
1729,934321,8,0,NaN,1,NaN,0.80078125,NaN
1730,934731,8,0,NaN,1,NaN,0.798828125,NaN
1731,935140,8,0,NaN,1,NaN,0.80078125,NaN
1732,935550,8,0,NaN,1,NaN,0.798828125,NaN
1733,935959,8,0,NaN,1,NaN,0.80078125,NaN
1734,936369,8,0,NaN,1,NaN,0.80078125,NaN
1735,936779,8,0,NaN,1,NaN,0.798828125,NaN
1736,937188,8,0,NaN,1,NaN,0.80078125,NaN
1737,937598,8,0,NaN,1,NaN,0.798828125,NaN
1738,938007,8,0,NaN,1,NaN,0.80078125,NaN
1739,938417,8,0,NaN,1,NaN,0.798828125,NaN
1740,938826,8,0,NaN,1,NaN,0.80078125,NaN
