TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
451,221798,3,0,NaN,1,NaN,0.798828125,NaN
452,222207,3,0,NaN,1,NaN,0.80078125,NaN
453,222617,3,0,NaN,1,NaN,0.80078125,NaN
454,223027,3,0,NaN,1,NaN,0.798828125,NaN
455,223436,3,0,NaN,1,NaN,0.80078125,NaN
456,223846,3,0,NaN,1,NaN,0.798828125,NaN
457,224255,3,0,NaN,1,NaN,0.80078125,NaN
458,224665,3,0,NaN,1,NaN,0.798828125,NaN
459,225074,3,0,NaN,1,NaN,0.80078125,NaN
460,225484,3,0,NaN,1,NaN,0.798828125,NaN
461,225893,3,0,NaN,1,NaN,0.80078125,NaN
462,226303,3,0,NaN,1,NaN,0.80078125,NaN
463,226713,3,0,NaN,1,NaN,0.798828125,NaN
464,227122,3,0,NaN,1,NaN,0.80078125,NaN
465,227532,3,1,NaN,NaN,1,1.119140625,1.169921875
466,228105,3,0,0.05078125,1,NaN,0.80078125,NaN
467,228515,3,0,NaN,1,NaN,0.798828125,NaN
468,228924,3,0,NaN,1,NaN,0.80078125,NaN
469,229334,3,0,NaN,1,NaN,0.80078125,NaN
