TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
573,282126,3,0,NaN,1,NaN,0.80078125,NaN
574,282536,3,0,NaN,0,NaN,0.80078125,0.830078125
575,282946,3,0,0.029296875,1,NaN,0.798828125,NaN
576,283355,3,0,NaN,1,NaN,0.80078125,NaN
577,283765,3,0,NaN,1,NaN,0.798828125,NaN
578,284174,3,0,NaN,1,NaN,0.80078125,NaN
579,284584,3,0,NaN,1,NaN,0.798828125,NaN
580,284993,3,0,NaN,1,NaN,0.80078125,NaN
581,285403,3,0,NaN,1,NaN,0.80078125,NaN
582,285813,3,0,NaN,1,NaN,0.798828125,NaN
583,286222,3,1,NaN,NaN,1,1.12109375,1.173828125
584,286796,3,0,0.052734375,1,NaN,0.798828125,NaN
585,287205,3,0,NaN,1,NaN,0.80078125,NaN
586,287615,3,0,NaN,1,NaN,0.80078125,NaN
587,288025,3,0,NaN,1,NaN,0.798828125,NaN
588,288434,3,0,NaN,1,NaN,0.798828125,NaN
589,288843,3,0,NaN,1,NaN,0.80078125,NaN
590,289253,3,0,NaN,1,NaN,0.80078125,NaN
591,289663,3,1,NaN,NaN,0,1.119140625,NaN
592,290236,3,0,NaN,1,NaN,0.798828125,NaN
593,290645,3,0,NaN,1,NaN,0.80078125,NaN
594,291055,3,0,NaN,1,NaN,0.80078125,NaN
595,291465,3,0,NaN,1,NaN,0.798828125,NaN
596,291874,3,0,NaN,1,NaN,0.80078125,NaN
597,292284,3,0,NaN,1,NaN,0.798828125,NaN
598,292693,3,0,NaN,1,NaN,0.80078125,NaN
599,293103,3,0,NaN,1,NaN,0.798828125,NaN
600,293512,3,0,NaN,1,NaN,0.80078125,NaN
601,293922,3,0,NaN,1,NaN,0.80078125,NaN
602,294332,3,0,NaN,1,NaN,0.798828125,NaN
603,294741,3,0,NaN,1,NaN,0.80078125,NaN
604,295151,3,1,NaN,NaN,0,1.119140625,NaN
605,295724,3,0,NaN,1,NaN,0.80078125,NaN
606,296134,3,0,NaN,1,NaN,0.798828125,NaN
607,296543,3,0,NaN,1,NaN,0.80078125,NaN
608,296953,3,0,NaN,1,NaN,0.80078125,NaN
609,297363,3,0,NaN,1,NaN,0.798828125,NaN
610,297772,3,0,NaN,1,NaN,0.80078125,NaN
611,298182,3,0,NaN,1,NaN,0.798828125,NaN
612,298591,3,0,NaN,1,NaN,0.80078125,NaN
613,299001,3,1,NaN,NaN,0,1.119140625,NaN
614,299574,3,0,NaN,1,NaN,0.80078125,NaN
615,299984,3,0,NaN,0,NaN,0.798828125,0.94921875
616,300393,3,0,0.150390625,1,NaN,0.80078125,NaN
617,300803,3,0,NaN,1,NaN,0.798828125,NaN
618,301212,3,0,NaN,1,NaN,0.80078125,NaN
619,301622,3,0,NaN,1,NaN,0.798828125,NaN
620,302031,3,1,NaN,NaN,0,1.12109375,NaN
621,302605,3,0,NaN,1,NaN,0.798828125,NaN
622,303014,3,0,NaN,1,NaN,0.80078125,NaN
623,303424,3,0,NaN,1,NaN,0.798828125,NaN
624,303833,3,0,NaN,1,NaN,0.80078125,NaN
625,304243,3,0,NaN,1,NaN,0.80078125,NaN
626,304653,3,0,NaN,1,NaN,0.798828125,NaN
627,305062,3,0,NaN,1,NaN,0.80078125,NaN
628,305472,3,0,NaN,1,NaN,0.798828125,NaN
629,305881,3,0,NaN,1,NaN,0.80078125,NaN
630,306291,3,0,NaN,1,NaN,0.798828125,NaN
631,306700,3,0,NaN,1,NaN,0.80078125,NaN
632,307110,3,0,NaN,1,NaN,0.80078125,NaN
