TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
197,85411,1,0,NaN,1,NaN,0.798828125,NaN
198,85820,1,0,NaN,1,NaN,0.80078125,NaN
199,86230,1,0,NaN,1,NaN,0.798828125,NaN
200,86639,1,1,NaN,NaN,1,1.12109375,1.291015625
201,87213,1,0,0.169921875,1,NaN,0.798828125,NaN
202,87622,1,0,NaN,1,NaN,0.80078125,NaN
203,88032,1,0,NaN,1,NaN,0.798828125,NaN
204,88441,1,0,NaN,1,NaN,0.80078125,NaN
205,88851,1,0,NaN,1,NaN,0.798828125,NaN
206,89260,1,0,NaN,1,NaN,0.80078125,NaN
