TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
657,345209,3,0,NaN,1,NaN,0.80078125,NaN
658,345619,3,0,NaN,1,NaN,0.798828125,NaN
659,346028,3,1,NaN,NaN,1,1.12109375,1.298828125
660,346602,3,0,0.177734375,1,NaN,0.798828125,NaN
661,347011,3,0,NaN,1,NaN,0.80078125,NaN
662,347421,3,0,NaN,1,NaN,0.798828125,NaN
663,347830,3,0,NaN,1,NaN,0.80078125,NaN
664,348240,3,0,NaN,1,NaN,0.798828125,NaN
665,348649,3,0,NaN,1,NaN,0.80078125,NaN
666,349059,3,0,NaN,1,NaN,0.80078125,NaN
667,349469,3,0,NaN,1,NaN,0.798828125,NaN
668,349878,3,0,NaN,1,NaN,0.80078125,NaN
669,350288,3,0,NaN,1,NaN,0.798828125,NaN
670,350697,3,1,NaN,NaN,0,1.12109375,NaN
671,351271,3,0,NaN,1,NaN,0.80078125,NaN
672,351681,3,0,NaN,1,NaN,0.798828125,NaN
673,352090,3,0,NaN,1,NaN,0.80078125,NaN
674,352500,3,0,NaN,1,NaN,0.798828125,NaN
675,352909,3,0,NaN,1,NaN,33.65234375,NaN
676,370139,4,0,NaN,1,NaN,0.798828125,NaN
677,370548,4,0,NaN,1,NaN,0.798828125,NaN
678,370957,4,0,NaN,1,NaN,0.80078125,NaN
679,371367,4,0,NaN,1,NaN,0.798828125,NaN
680,371776,4,0,NaN,1,NaN,0.80078125,NaN
681,372186,4,0,NaN,1,NaN,0.798828125,NaN
682,372595,4,0,NaN,1,NaN,0.80078125,NaN
683,373005,4,0,NaN,1,NaN,0.80078125,NaN
684,373415,4,0,NaN,1,NaN,0.798828125,NaN
685,373824,4,0,NaN,1,NaN,0.80078125,NaN
686,374234,4,0,NaN,1,NaN,0.798828125,NaN
687,374643,4,0,NaN,1,NaN,0.80078125,NaN
688,375053,4,0,NaN,1,NaN,0.798828125,NaN
689,375462,4,0,NaN,1,NaN,0.80078125,NaN
690,375872,4,1,NaN,NaN,1,1.119140625,1.197265625
691,376445,4,0,0.078125,1,NaN,0.80078125,NaN
692,376855,4,0,NaN,1,NaN,0.80078125,NaN
693,377265,4,0,NaN,1,NaN,0.798828125,NaN
694,377674,4,0,NaN,1,NaN,0.80078125,NaN
695,378084,4,0,NaN,1,NaN,0.798828125,NaN
696,378493,4,0,NaN,1,NaN,0.80078125,NaN
697,378903,4,0,NaN,1,NaN,0.798828125,NaN
698,379312,4,1,NaN,NaN,1,1.12109375,1.310546875
699,379886,4,0,0.189453125,1,NaN,0.80078125,NaN
700,380296,4,0,NaN,1,NaN,0.798828125,NaN
701,380705,4,0,NaN,1,NaN,0.798828125,NaN
702,381114,4,0,NaN,1,NaN,0.80078125,NaN
703,381524,4,0,NaN,1,NaN,0.80078125,NaN
704,381934,4,0,NaN,1,NaN,0.798828125,NaN
705,382343,4,0,NaN,1,NaN,0.80078125,NaN
706,382753,4,0,NaN,1,NaN,0.798828125,NaN
707,383162,4,0,NaN,1,NaN,0.80078125,NaN
708,383572,4,0,NaN,1,NaN,0.798828125,NaN
709,383981,4,0,NaN,1,NaN,0.80078125,NaN
710,384391,4,0,NaN,1,NaN,0.80078125,NaN
